model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.252,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.813634180984,848.877046306978,0.997125900960603,0.965728117146997,0.033903261593697,1.06109630788372,-0.0610963078837221,0.00287409903939684,0.188590655871352,0.373300639677828,0.00606414548159462,0.0809857863199449,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-4.27107224551881,-0.514188296559137,0.00623596024092884,0.00623596024092884,0.00623596024092884,0.005703686455079,0.005703686455079,0.0809309333832405,0.0809309333832405,0.0809309333832405,-0.0809701867308648,-0.0809701867308648,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0686074633062499,0.0686074633062499,-0.00326339982930135,0.00326339982930135,0.0718708631355512,-0.0718708631355512,0.088001982369312,0.922955015355923,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.254,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.63441633322,850.21507468013,0.997464009401838,1.01398145760026,0.0642359054321086,1.06276884335016,-0.062768843350163,0.00253599059816179,0.169434273950961,0.380634995829927,0.0128574150961718,0.0818176280425577,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-3.10768232277403,0.32023066578768,0.0128876810424273,0.0128876810424273,0.0128876810424273,0.0123820685313355,0.0123820685313355,0.0818013223603675,0.0818013223603675,0.0818013223603675,-0.0818793810518949,-0.0818793810518949,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0244141851789904,0.0244141851789904,-0.0563211655851553,0.0563211655851553,0.0807353507641457,-0.0807353507641457,-0.588653974187823,0.95,-0.550358748730132
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.256,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.16825157121,853.173347339422,1.00182469987405,1.01284368926556,0.0410831517240948,1.06646668417428,-0.0664666841742774,-0.00182469987404654,0.16427891913669,0.400109265954284,0.00336489956110297,0.0833914166983487,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,0.668866342613317,0.902593014108666,0.00319613724713113,0.00319613724713113,0.00319613724713113,0.00271359567354185,0.00271359567354185,0.0833942896901449,0.0833942896901449,0.0833942896901449,-0.0834113855822264,-0.0834113855822264,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0174815181615882,-0.0174815181615882,-0.0794119309031453,0.0794119309031453,0.0619304127415571,-0.0619304127415571,-0.95,0.879154221729497,0.127130044412926
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.258,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.839119514192,850.271887433276,0.997670846373876,1.0029887191618,0.0291102308828555,1.0628398592916,-0.0628398592915955,0.00232915362612385,0.202437059550911,0.385851204050507,0.00272534831880654,0.0805443896960817,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.532067894162491,0.00287526510034522,0.00287526510034522,0.00287526510034522,0.00244141443395887,0.00244141443395887,0.0802931033155923,0.0802931033155923,0.0802931033155923,-0.0803074659356607,-0.0803074659356607,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0596533246060583,-0.0596533246060583,-0.0764372602359823,0.0764372602359823,0.016783935629924,-0.016783935629924,-0.95,0.31758908961508,0.770100469414207
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.26,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.571391143674,847.006019070459,0.998225680699544,0.975723701181123,0.00317631271941645,1.05875752383807,-0.0587575238380738,0.0017743193004558,0.173729419781541,0.373204513183149,0.0118147565502065,0.0744335081067496,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.887295937272325,0.0118020796575097,0.0118020796575097,0.0118020796575097,0.011407062295915,0.011407062295915,0.0746597055432226,0.0746597055432226,0.0746597055432226,-0.0747210789926111,-0.0747210789926111,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0755760511475437,-0.0755760511475437,-0.0366853439605776,0.0366853439605776,-0.0388907071869661,0.0388907071869661,-0.75127420478425,-0.370301649757179,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.262,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,210.729407047419,854.316258125501,1.00258242898085,1.05384153334671,0.014119225572731,1.06789532265688,-0.0678953226568768,-0.0025824289808456,0.166931610013365,0.383435785751222,0.00146407985494537,0.0793383915036315,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,1.55798814468255,1.39407012529369,0.00129302997243463,0.00129302997243463,0.00129302997243463,-0.0407790615290744,-0.0407790615290744,0.0794648023175105,0.0794648023175105,0.0794648023175105,-0.0682157963720911,-0.0682157963720911,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0695420188640181,-0.0695420188640181,-0.00145170932470813,0.00145170932470813,-0.06809030953931,0.06809030953931,-0.115032696687654,-0.888478553710012,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.264,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.936035657843,850.123029975859,1.0005378485726,1.02898260444437,0.0107252160114022,1.06265378746982,-0.0626537874698234,-0.000537848572596422,0.189231239174471,0.407697260237724,-0.0098523627267514,0.0892142904098264,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,2.82524268285833,-0.310356780652388,-0.00974881536011759,-0.00974881536011759,-0.00974881536011759,-0.0101582441841369,-0.0101582441841369,0.0892872057390365,0.0892872057390365,0.0892872057390365,-0.089241551895438,-0.089241551895438,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0479663336597984,-0.0479663336597984,0.0417804744062405,-0.0417804744062405,-0.0897468080660389,0.0897468080660389,0.583412936303029,-0.95,0.526946353082499
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.266,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.529621058728,852.649677375503,0.996211914255872,1.00075894563377,0.0227677009196419,1.06581209671938,-0.065812096719378,0.00378808574412826,0.187226625129887,0.392154244991194,0.0107936261468696,0.0837755390785833,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-1.69631799313263,-2.80581971210814,0.0109449223744663,0.0109449223744663,0.0109449223744663,0.0105893334578896,0.0105893334578896,0.0837059957661892,0.0837059957661892,0.0837059957661892,-0.0837517227877134,-0.0837517227877134,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0252262152515859,0.0252262152515859,0.0823812403068729,-0.0823812403068729,-0.057155025055287,0.057155025055287,0.95,-0.875207904620966,-0.160789799095067
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.268,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.947654741629,853.638209506559,0.998528466459527,1.01104222488279,0.0362042121249437,1.0670477618832,-0.0670477618831984,0.00147153354047302,0.190672416203969,0.378980407888344,0.0139930480961337,0.0790095020422027,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.433964670982556,0.0139287431927891,0.0139287431927891,0.0139287431927891,0.0136091544589606,0.0136091544589606,0.0788609854527492,0.0788609854527492,0.0788609854527492,-0.0789167651923312,-0.0789167651923312,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0663820672118096,0.0663820672118096,0.0719836172997906,-0.0719836172997906,-0.005601550087981,0.005601550087981,0.95,-0.338401532813741,-0.777128614777214
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.27,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,206.656811305129,852.375252553382,1.0019819039277,1.03674725983108,0.027150263447466,1.06546906569173,-0.0654690656917274,-0.00198190392770137,0.178546748965374,0.385167599929972,0.000265793969056142,0.0818171607401415,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,3.28441142236113,0.785178049932611,0.000148854240149669,0.000148854240149669,0.000148854240149669,-0.000168133048110853,-0.000168133048110853,0.0818464419789185,0.0818464419789185,0.0818464419789185,-0.0818464046459673,-0.0818464046459673,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0810715514157506,0.0810715514157506,0.0502671337799757,-0.0502671337799757,0.0308044176357749,-0.0308044176357749,0.722871492673386,0.355533644452172,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.272,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.535539831937,848.658115268011,0.996978092194562,0.960428857017317,0.0382439300074738,1.06082264408501,-0.0608226440850133,0.00302190780543787,0.200399872502593,0.37560231318363,0.00645781962373161,0.0829038877182746,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-4.03814524182244,-0.446045485565039,0.00663682515001384,0.00663682515001384,0.00663682515001384,0.00633735566762324,0.00633735566762324,0.0827630501317729,0.0827630501317729,0.0827630501317729,-0.0827865196655123,-0.0827865196655123,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0699579951616275,0.0699579951616275,-0.00374743552519203,0.00374743552519203,0.0737054306868195,-0.0737054306868195,0.0837003976737373,0.930894442588569,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.274,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.717707075957,849.514543665085,0.997536823923921,1.00974797842753,0.0606617650146785,1.06189317958136,-0.0618931795813562,0.00246317607607938,0.17701881790425,0.382630977408971,0.0134010698073089,0.0852705170291122,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-3.44791499530572,0.335905093694855,0.0134187304170173,0.0134187304170173,0.0134187304170173,0.0131325577585007,0.0131325577585007,0.0851277103999295,0.0851277103999295,0.0851277103999295,-0.085172327258673,-0.085172327258673,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0252678810399673,0.0252678810399673,-0.0587190040146793,0.0587190040146793,0.0839868850546466,-0.0839868850546466,-0.594170927735166,0.95,-0.549036332893249
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.276,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.037435426371,853.559722275822,1.00195370393105,1.01039535971496,0.041358445175821,1.06694965284478,-0.0669496528447768,-0.00195370393104666,0.171226614760594,0.397501994936302,0.00294998968362485,0.087891301975151,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,0.201459007722171,0.950406703051243,0.00277720609845418,0.00277720609845418,0.00277720609845418,0.00250605206072167,0.00250605206072167,0.0878787432926533,0.0878787432926533,0.0878787432926533,-0.0878868937867205,-0.0878868937867205,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0179515021849486,-0.0179515021849486,-0.0835149855551708,0.0835149855551708,0.0655634833702222,-0.0655634833702222,-0.95,0.880527753505218,0.128835454339139
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.278,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.702350688332,850.594879393172,0.997663125454136,1.0026451841563,0.0285918279943776,1.06324359924146,-0.0632435992414646,0.0023368745458644,0.20642404450703,0.380235476822099,0.00244275599416669,0.0831169860322004,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,0.87497946155124,0.00259709560873273,0.00259709560873273,0.00259709560873273,0.00236067187035223,0.00236067187035223,0.0828756631284853,0.0828756631284853,0.0828756631284853,-0.0828827344680881,-0.0828827344680881,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0613842453074338,-0.0613842453074338,-0.0789655227252666,0.0789655227252666,0.0175812774178329,-0.0175812774178329,-0.95,0.318806511163022,0.770594172666518
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.28,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.51430576699,846.864739000861,0.998203843474715,0.977037177838993,0.00668155418719076,1.05858092375108,-0.0585809237510759,0.00179615652528531,0.173737075012587,0.366820800411782,0.0119046395515172,0.0761717578792167,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.876590025343571,0.0118924734808114,0.0118924734808114,0.0118924734808114,0.0116715405541008,0.0116715405541008,0.0763877565323781,0.0763877565323781,0.0763877565323781,-0.0764218255123211,-0.0764218255123211,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0772983304849769,-0.0772983304849769,-0.0375926221374891,0.0375926221374891,-0.0397057083474878,0.0397057083474878,-0.752516266140039,-0.368753489688787,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.282,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,210.799681261736,854.47354928316,1.00258476530116,1.05377205505123,0.0161957854411158,1.06809193660395,-0.0680919366039503,-0.00258476530116014,0.163432494635184,0.378653141969714,0.00159223597732156,0.0805544797233427,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,1.47573101890863,1.33989027513381,0.00141940809318227,0.00141940809318227,0.00141940809318227,-0.0411532322061032,-0.0411532322061032,0.0806747190731835,0.0806747190731835,0.0806747190731835,-0.0694034328824059,-0.0694034328824059,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0705006884365782,-0.0705006884365782,-0.00126419321335113,0.00126419321335113,-0.0692364952232271,0.0692364952232271,-0.115667382477008,-0.886360545846207,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.284,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.736616464549,849.92193233206,1.00028768003791,1.03022070258013,0.0091283972800034,1.06240241541508,-0.0624024154150751,-0.000287680037906135,0.186983858691415,0.399870967726599,-0.00956558825493948,0.0894023482093165,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,2.73516933328088,-0.331134433815938,-0.00944388382498408,-0.00944388382498408,-0.00944388382498408,-0.00966770728368962,-0.00966770728368962,0.0894516454336868,0.0894516454336868,0.0894516454336868,-0.089427731987179,-0.089427731987179,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0476540824932172,-0.0476540824932172,0.0422403801929149,-0.0422403801929149,-0.0898944626861321,0.0898944626861321,0.581542561639216,-0.95,0.527886545483924
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.286,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.550467305943,851.196177039447,0.995996451224904,1.00235792436651,0.0214166966992848,1.06399522129931,-0.0639952212993089,0.00400354877509645,0.181599852079411,0.388039937625874,0.0119997170308118,0.0835749976174623,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-1.82323786735483,-2.8245839436456,0.0121511021186824,0.0121511021186824,0.0121511021186824,0.0119561109304847,0.0119561109304847,0.0835465629328592,0.0835465629328592,0.0835465629328592,-0.0835746903793893,-0.0835746903793893,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0265217633190793,0.0265217633190793,0.0826741739620929,-0.0826741739620929,-0.0561524106430136,0.0561524106430136,0.95,-0.87480840739138,-0.160361415599449
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.288,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.037479835709,852.507873749538,0.998535547934286,1.01295393827882,0.0356408805526339,1.06563484218692,-0.0656348421869222,0.00146445206571422,0.18414481576014,0.379252269435247,0.0146596755804167,0.0796334106295438,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.901656756425506,0.0145860367068548,0.0145860367068548,0.0145860367068548,0.0144057600294788,0.0144057600294788,0.0795086383724904,0.0795086383724904,0.0795086383724904,-0.0795414993612406,-0.0795414993612406,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.067379414167712,0.067379414167712,0.0723651895218014,-0.0723651895218014,-0.00498577535408941,0.00498577535408941,0.95,-0.33625834815112,-0.776950321300258
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.29,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,206.787266347436,851.797514941294,1.00205864436345,1.03716455251434,0.0275489173122672,1.06474689367662,-0.064746893676618,-0.00205864436345293,0.174028747577626,0.389311979938487,0.000261512095863371,0.0834961568625139,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,3.37018466001471,0.744416678757798,0.000139841791803877,0.000139841791803877,0.000139841791803877,-0.0436967061066654,-0.0436967061066654,0.0835283692506359,0.0835283692506359,0.0835283692506359,-0.0711871189248802,-0.0711871189248802,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0827540692308333,0.0827540692308333,0.0512044980903847,-0.0512044980903847,0.0315495711404486,-0.0315495711404486,0.718889100971349,0.358587104123115,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.292,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.184166620727,848.535266135981,0.996483875376674,0.972261703221829,0.0448938632853897,1.06066908266998,-0.0606690826699761,0.00351612462332573,0.199819783315919,0.381932302339967,0.00772906515489796,0.0856172114321554,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-3.99451464388889,-0.483533484249676,0.00790103070451585,0.00790103070451585,0.00790103070451585,0.00772939599063301,0.00772939599063301,0.085483499401217,0.085483499401217,0.085483499401217,-0.0854991894329504,-0.0854991894329504,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0717080700605405,0.0717080700605405,-0.00502206719582424,0.00502206719582424,0.0767301372563648,-0.0767301372563648,0.0806697787375332,0.930176200266706,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.294,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,210.214055103757,849.647954697446,0.996883157250685,1.01768302268928,0.0538818485968489,1.06205994337181,-0.0620599433718072,0.00311684274931534,0.18134152625983,0.380217228122839,0.0173885733542788,0.0837145048186114,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-1.21040499980363,0.344836457900177,0.0174019665284252,0.0174019665284252,0.0174019665284252,0.0172441027714366,0.0172441027714366,0.0835606524490433,0.0835606524490433,0.0835606524490433,-0.0835933729213888,-0.0835933729213888,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.020879744172773,0.020879744172773,-0.0612325460396565,0.0612325460396565,0.0821122902124296,-0.0821122902124296,-0.593482869621341,0.95,-0.550355715053334
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.296,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,209.792096570475,854.005145625904,1.00180420915113,1.0132943139022,0.0268724360282819,1.06750643203238,-0.0675064320323804,-0.00180420915113122,0.169170018977204,0.398807805012238,0.00572225891633688,0.0872288722422936,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,0.465837823180326,0.930602577563722,0.00552377061867191,0.00552377061867191,0.00552377061867191,0.00536956957944283,0.00536956957944283,0.0873309878658988,0.0873309878658988,0.0873309878658988,-0.0873406045663355,-0.0873406045663355,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0207144807330944,-0.0207144807330944,-0.0839853112945553,0.0839853112945553,0.0632708305614609,-0.0632708305614609,-0.95,0.878740167406868,0.131718288497312
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.298,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.622141504117,850.328282659945,0.998251327971026,1.00621606106735,0.0174867665707167,1.06291035332493,-0.0629103533249307,0.00174867202897355,0.206877143859393,0.381461068759953,0.000900386506554252,0.0859035652348243,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.492019336906013,0.00103146392156531,0.00103146392156531,0.00103146392156531,0.000895233293093524,0.000895233293093524,0.0858667584724834,0.0858667584724834,0.0858667584724834,-0.0858682868452855,-0.0858682868452855,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0625344527757122,-0.0625344527757122,-0.082234909858136,0.082234909858136,0.0197004570824239,-0.0197004570824239,-0.95,0.317958159766273,0.772986108178738
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.3,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.295698306179,847.33459404475,0.998685005802281,0.978147217844039,0.0145019969100818,1.05916824255594,-0.0591682425559372,0.00131499419771863,0.175224653474991,0.367738091793145,0.00946138358680275,0.0798561134290773,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.877442616733059,0.00944595399443404,0.00944595399443404,0.00944595399443404,0.00931100570921209,0.00931100570921209,0.0800275625194825,0.0800275625194825,0.0800275625194825,-0.080043375630702,-0.080043375630702,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0805672006749988,-0.0805672006749988,-0.0416700486062196,0.0416700486062196,-0.0388971520687792,0.0388971520687792,-0.751912477132628,-0.368634526093864,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.302,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,211.214313860015,854.447792615412,1.00212179667746,1.03950882937588,0.00755076309559468,1.06805974076927,-0.0680597407692651,-0.00212179667746493,0.164792685845067,0.378832320712785,0.00158461695131208,0.0842316389614133,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,2.58134806488397,1.35019176598528,0.0014413609082988,0.0014413609082988,0.0014413609082988,-0.0429510805868889,-0.0429510805868889,0.0842994392232752,0.0842994392232752,0.0842994392232752,-0.0725512070957141,-0.0725512070957141,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0736546077766823,-0.0736546077766823,-0.00129416729842983,0.00129416729842983,-0.0723604404782524,0.0723604404782524,-0.112981723580269,-0.889945870456032,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.304,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.595283378147,850.580802645008,0.999674878398821,1.01390564042928,0.0154133916229656,1.06322600330626,-0.0632260033062604,0.000325121601178591,0.188894729797568,0.399453585365675,-0.00761887084252752,0.0912848654830839,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,0.836921506720989,-0.316900150853172,-0.00748049730784947,-0.00748049730784947,-0.00748049730784947,-0.0076063573323392,-0.0076063573323392,0.0913339649602805,0.0913339649602805,0.0913339649602805,-0.0913235693754425,-0.0913235693754425,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0466502106814262,-0.0466502106814262,0.0449845325520307,-0.0449845325520307,-0.0916347432334569,0.0916347432334569,0.584641246548421,-0.95,0.529299296660434
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.306,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.736844176468,850.734938374775,0.996734785248165,1.00573725091778,0.0257083443236329,1.06341867296847,-0.0634186729684694,0.00326521475183528,0.183616754851003,0.386242876531965,0.0107498398064617,0.0875159865730352,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-1.496789685828,-2.80132393828803,0.0108628491455257,0.0108628491455257,0.0108628491455257,0.0107531009999839,0.0107531009999839,0.087355749580636,0.087355749580636,0.087355749580636,-0.0873693269702667,-0.0873693269702667,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0259702273713224,0.0259702273713224,0.0858269411268799,-0.0858269411268799,-0.0598567137555576,0.0598567137555576,0.95,-0.874185404610098,-0.161379616613802
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.308,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.095098701373,852.441504231913,0.999115337819808,1.0026607182679,0.0224318232563286,1.06555188028989,-0.0655518802898907,0.000884662180192231,0.18449304654202,0.377855620451431,0.0121098133698681,0.0817622105800225,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-5,-0.903242566461682,0.0120269642267875,0.0120269642267875,0.0120269642267875,0.0119257748400262,0.0119257748400262,0.0815907725124783,0.0815907725124783,0.0815907725124783,-0.0816056243292115,-0.0816056243292115,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.067128451013042,0.067128451013042,0.0750564515159046,-0.0750564515159046,-0.00792800050286269,0.00792800050286269,0.95,-0.333415556802347,-0.778463371039388
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.31,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,206.582879807313,851.646822808459,1.00239901814999,1.03399324696505,0.0290351789828245,1.06455852851057,-0.0645585285105743,-0.00239901814998644,0.173816280207782,0.388512903119883,-0.00209722763595148,0.0845303242316147,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,1.16592629547108,0.739854243275717,-0.00220897206369078,-0.00220897206369078,-0.00220897206369078,-0.0461951510014762,-0.0461951510014762,0.084608704211375,0.084608704211375,0.084608704211375,-0.0709191117390575,-0.0709191117390575,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0835088052208457,0.0835088052208457,0.05368519794727,-0.05368519794727,0.0298236072735757,-0.0298236072735757,0.718582309936553,0.359209832329721,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.312,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.046942953926,849.316040736362,0.996780105959036,0.980212609088583,0.0403809134739763,1.06164505092045,-0.0616450509204529,0.00321989404096401,0.198901821344513,0.381222351512874,0.00593646275404822,0.0851590449610824,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.01708913992304,-4.51722125337173,-0.49071589319305,0.0061102867949725,0.0061102867949725,0.0061102867949725,0.00601560268005203,0.00601560268005203,0.0850581585016449,0.0850581585016449,0.0850581585016449,-0.0850649073167279,-0.0850649073167279,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0721490963003925,0.0721490963003925,-0.00329613099791255,0.00329613099791255,0.0754452272983051,-0.0754452272983051,0.0809331578375604,0.927957943688395,-0.95
